1,1337,19.046875,114,132,0.01,0.9,18.770662336355105,40,12000
1,1338,18.140625,114,132,0.01,0.9,18.770662336355105,40,12000
1,1339,17.984375,114,132,0.01,0.9,18.770662336355105,40,12000
1,1340,17.859375,114,132,0.01,0.9,18.770662336355105,40,12000
1,1341,17.71875,114,132,0.01,0.9,18.0198358429009,40,12000
1,1342,17.546875,114,132,0.01,0.9,18.0198358429009,40,12000
1,1343,16.03125,29,132,0.01,0.9,18.0198358429009,40,12000
1,1344,16.046875,29,132,0.01,0.9,18.0198358429009,40,12000
1,1345,16.0625,29,132,0.01,0.9,18.0198358429009,40,12000
1,1346,16.171875,29,132,0.01,0.9,18.0198358429009,40,12000
1,1347,16.28125,29,132,0.01,0.9,18.0198358429009,40,12000
1,1348,16.34375,29,132,0.01,0.9,18.0198358429009,40,12000
1,1349,16.421875,29,132,0.01,0.9,18.0198358429009,40,12000
1,1350,16.5625,29,132,0.01,0.9,18.0198358429009,40,12000
1,1351,16.640625,29,132,0.01,0.9,18.0198358429009,40,12000
1,1352,16.8125,29,132,0.01,0.9,18.0198358429009,40,12000
1,1353,16.9375,29,132,0.01,0.9,18.0198358429009,40,12000
1,1354,17,29,132,0.01,0.9,18.0198358429009,40,12000
1,1355,17.03125,29,132,0.01,0.9,18.0198358429009,40,12000
1,1356,17.09375,29,132,0.01,0.9,18.0198358429009,40,12000
1,1357,17.25,29,132,0.01,0.9,18.0198358429009,40,12000
1,1358,17.28125,29,132,0.01,0.9,18.0198358429009,40,12000
1,1359,17.375,29,132,0.01,0.9,18.0198358429009,40,12000
1,1360,17.421875,29,132,0.01,0.9,18.0198358429009,40,12000
1,1361,17.890625,39,132,0.01,0.9,17.299042409184864,40,12000
1,1362,18.25,39,132,0.01,0.9,17.299042409184864,40,12000
1,1363,18.75,41,132,0.01,0.9,17.299042409184864,40,12000
1,1364,19.25,42,132,0.01,0.9,17.299042409184864,40,12000
1,1365,19.59375,42,132,0.01,0.9,17.299042409184864,40,12000
1,1366,19.859375,42,132,0.01,0.9,17.299042409184864,40,12000
1,1367,20.203125,42,132,0.01,0.9,17.299042409184864,40,12000
1,1368,20.46875,42,132,0.01,0.9,17.299042409184864,40,12000
1,1369,20.78125,42,132,0.01,0.9,17.299042409184864,40,12000
1,1370,21.328125,46,132,0.01,0.9,17.299042409184864,40,12000
1,1371,21.734375,50,132,0.01,0.9,17.299042409184864,40,12000
1,1372,22.0625,50,132,0.01,0.9,17.299042409184864,40,12000
1,1373,22.40625,50,132,0.01,0.9,17.299042409184864,40,12000
1,1374,23.109375,58,132,0.01,0.9,17.299042409184864,40,12000
1,1375,23.53125,58,132,0.01,0.9,17.299042409184864,40,12000
1,1376,24.046875,58,132,0.01,0.9,17.299042409184864,40,12000
1,1377,24.40625,58,132,0.01,0.9,17.299042409184864,40,12000
1,1378,24.953125,58,132,0.01,0.9,17.299042409184864,40,12000
1,1379,25.3125,58,132,0.01,0.9,17.299042409184864,40,12000
1,1380,25.71875,58,132,0.01,0.9,17.299042409184864,40,12000
1,1381,25.640625,58,132,0.01,0.9,16.607080712817467,40,12000
1,1382,25.578125,58,132,0.01,0.9,16.607080712817467,40,12000
1,1383,25.484375,58,132,0.01,0.9,16.607080712817467,40,12000
1,1384,25.421875,58,132,0.01,0.9,16.607080712817467,40,12000
1,1385,25.109375,58,132,0.01,0.9,16.607080712817467,40,12000
1,1386,25.0625,58,132,0.01,0.9,16.607080712817467,40,12000
1,1387,24.875,58,132,0.01,0.9,16.607080712817467,40,12000
1,1388,24.640625,58,132,0.01,0.9,16.607080712817467,40,12000
1,1389,24.4375,58,132,0.01,0.9,16.607080712817467,40,12000
1,1390,24.21875,58,132,0.01,0.9,16.607080712817467,40,12000
1,1391,24.109375,58,132,0.01,0.9,16.607080712817467,40,12000
1,1392,23.96875,58,132,0.01,0.9,16.607080712817467,40,12000
1,1393,23.75,58,132,0.01,0.9,16.607080712817467,40,12000
1,1394,23.609375,58,132,0.01,0.9,16.607080712817467,40,12000
1,1395,23.328125,58,132,0.01,0.9,16.607080712817467,40,12000
1,1396,23.1875,58,132,0.01,0.9,16.607080712817467,40,12000
1,1397,22.953125,58,132,0.01,0.9,16.607080712817467,40,12000
1,1398,22.78125,58,132,0.01,0.9,16.607080712817467,40,12000
1,1399,22.5625,58,132,0.01,0.9,16.607080712817467,40,12000
1,1400,22.4375,58,132,0.01,0.9,16.607080712817467,40,12000
1,1401,22.203125,58,132,0.01,0.9,15.94279748430477,40,12000
1,1402,22.140625,58,132,0.01,0.9,15.94279748430477,40,12000
1,1403,22,58,132,0.01,0.9,15.94279748430477,40,12000
1,1404,21.828125,58,132,0.01,0.9,15.94279748430477,40,12000
1,1405,21.734375,58,132,0.01,0.9,15.94279748430477,40,12000
1,1406,21.671875,58,132,0.01,0.9,15.94279748430477,40,12000
1,1407,21.5625,58,132,0.01,0.9,15.94279748430477,40,12000
1,1408,21.4375,58,132,0.01,0.9,15.94279748430477,40,12000
1,1409,21.375,58,132,0.01,0.9,15.94279748430477,40,12000
1,1410,21.28125,58,132,0.01,0.9,15.94279748430477,40,12000
1,1411,21.21875,58,132,0.01,0.9,15.94279748430477,40,12000
1,1412,21.140625,58,132,0.01,0.9,15.94279748430477,40,12000
1,1413,21.046875,58,132,0.01,0.9,15.94279748430477,40,12000
1,1414,20.9375,58,132,0.01,0.9,15.94279748430477,40,12000
1,1415,20.859375,58,132,0.01,0.9,15.94279748430477,40,12000
1,1416,20.6875,58,132,0.01,0.9,15.94279748430477,40,12000
1,1417,20.640625,58,132,0.01,0.9,15.94279748430477,40,12000
1,1418,20.609375,58,132,0.01,0.9,15.94279748430477,40,12000
1,1419,20.5625,58,132,0.01,0.9,15.94279748430477,40,12000
1,1420,20.484375,58,132,0.01,0.9,15.94279748430477,40,12000
1,1421,20.609375,58,132,0.01,0.9,15.305085584932577,40,12000
1,1422,20.703125,58,132,0.01,0.9,15.305085584932577,40,12000
1,1423,20.828125,58,132,0.01,0.9,15.305085584932577,40,12000
1,1424,20.9375,58,132,0.01,0.9,15.305085584932577,40,12000
1,1425,20.796875,58,132,0.01,0.9,15.305085584932577,40,12000
1,1426,20.703125,58,132,0.01,0.9,15.305085584932577,40,12000
1,1427,20.4375,58,132,0.01,0.9,15.305085584932577,40,12000
1,1428,20.28125,58,132,0.01,0.9,15.305085584932577,40,12000
1,1429,20,58,132,0.01,0.9,15.305085584932577,40,12000
1,1430,19.875,58,132,0.01,0.9,15.305085584932577,40,12000
1,1431,19.71875,58,132,0.01,0.9,15.305085584932577,40,12000
1,1432,19.625,58,132,0.01,0.9,15.305085584932577,40,12000
1,1433,19.4375,58,132,0.01,0.9,15.305085584932577,40,12000
1,1434,19.0625,58,132,0.01,0.9,15.305085584932577,40,12000
1,1435,18.65625,58,132,0.01,0.9,15.305085584932577,40,12000
1,1436,18.5625,58,132,0.01,0.9,15.305085584932577,40,12000
1,1437,18.453125,58,132,0.01,0.9,15.305085584932577,40,12000
1,1438,17.875,46,132,0.01,0.9,15.305085584932577,40,12000
1,1439,17.6875,46,132,0.01,0.9,15.305085584932577,40,12000
1,1440,17.46875,46,132,0.01,0.9,15.305085584932577,40,12000
1,1441,17.453125,46,132,0.01,0.9,14.692882161535273,40,12000
1,1442,19.25,161,161,0.01,0.9,14.692882161535273,40,12000
1,1443,19.0625,161,161,0.01,0.9,14.692882161535273,40,12000
1,1444,18.984375,161,161,0.01,0.9,14.692882161535273,40,12000
1,1445,19.359375,161,161,0.01,0.9,14.692882161535273,40,12000
1,1446,20.03125,161,161,0.01,0.9,14.692882161535273,40,12000
1,1447,20.484375,161,161,0.01,0.9,14.692882161535273,40,12000
1,1448,20.890625,161,161,0.01,0.9,14.692882161535273,40,12000
1,1449,21.234375,161,161,0.01,0.9,14.692882161535273,40,12000
1,1450,21.609375,161,161,0.01,0.9,14.692882161535273,40,12000
1,1451,22.53125,161,161,0.01,0.9,14.692882161535273,40,12000
1,1452,23.078125,161,161,0.01,0.9,14.692882161535273,40,12000
1,1453,23.484375,161,161,0.01,0.9,14.692882161535273,40,12000
1,1454,24.375,161,161,0.01,0.9,14.692882161535273,40,12000
1,1455,25.84375,161,161,0.01,0.9,14.692882161535273,40,12000
1,1456,27.421875,161,161,0.01,0.9,14.692882161535273,40,12000
1,1457,27.96875,161,161,0.01,0.9,14.692882161535273,40,12000
1,1458,28.46875,161,161,0.01,0.9,14.692882161535273,40,12000
1,1459,29.5625,161,161,0.01,0.9,14.692882161535273,40,12000
1,1460,30.234375,161,161,0.01,0.9,14.692882161535273,40,12000
1,1461,31.953125,161,161,0.01,0.9,14.10516687507386,40,12000
1,1462,33.171875,161,161,0.01,0.9,14.10516687507386,40,12000
1,1463,34.71875,161,161,0.01,0.9,14.10516687507386,40,12000
1,1464,36.28125,161,161,0.01,0.9,14.10516687507386,40,12000
1,1465,38.140625,161,161,0.01,0.9,14.10516687507386,40,12000
1,1466,39.890625,161,161,0.01,0.9,14.10516687507386,40,12000
1,1467,41.515625,161,161,0.01,0.9,14.10516687507386,40,12000
1,1468,42.9375,161,161,0.01,0.9,14.10516687507386,40,12000
1,1469,45.171875,161,161,0.01,0.9,14.10516687507386,40,12000
1,1470,46.609375,161,161,0.01,0.9,14.10516687507386,40,12000
1,1471,48.546875,161,161,0.01,0.9,14.10516687507386,40,12000
1,1472,50.875,161,161,0.01,0.9,14.10516687507386,40,12000
1,1473,52.703125,161,161,0.01,0.9,14.10516687507386,40,12000
1,1474,54.234375,161,161,0.01,0.9,14.10516687507386,40,12000
1,1475,55.546875,161,161,0.01,0.9,14.10516687507386,40,12000
1,1476,56.96875,161,161,0.01,0.9,14.10516687507386,40,12000
1,1477,58.578125,161,161,0.01,0.9,14.10516687507386,40,12000
1,1478,60.375,161,161,0.01,0.9,14.10516687507386,40,12000
1,1479,61.765625,161,161,0.01,0.9,14.10516687507386,40,12000
1,1480,63.140625,161,161,0.01,0.9,14.10516687507386,40,12000
1,1481,63.421875,161,161,0.01,0.9,13.540960200070906,40,12000
1,1482,63.703125,161,161,0.01,0.9,13.540960200070906,40,12000
1,1483,63.953125,161,161,0.01,0.9,13.540960200070906,40,12000
1,1484,64.25,161,161,0.01,0.9,13.540960200070906,40,12000
1,1485,64.125,161,161,0.01,0.9,13.540960200070906,40,12000
1,1486,64.078125,161,161,0.01,0.9,13.540960200070906,40,12000
1,1487,64.109375,161,161,0.01,0.9,13.540960200070906,40,12000
1,1488,64.15625,161,161,0.01,0.9,13.540960200070906,40,12000
1,1489,64.09375,161,161,0.01,0.9,13.540960200070906,40,12000
1,1490,64.078125,161,161,0.01,0.9,13.540960200070906,40,12000
1,1491,64.203125,161,161,0.01,0.9,13.540960200070906,40,12000
1,1492,64.09375,161,161,0.01,0.9,13.540960200070906,40,12000
1,1493,64.078125,161,161,0.01,0.9,13.540960200070906,40,12000
1,1494,64.140625,161,161,0.01,0.9,13.540960200070906,40,12000
1,1495,64.15625,161,161,0.01,0.9,13.540960200070906,40,12000
1,1496,64.0625,161,161,0.01,0.9,13.540960200070906,40,12000
1,1497,64.109375,161,161,0.01,0.9,13.540960200070906,40,12000
1,1498,64.171875,161,161,0.01,0.9,13.540960200070906,40,12000
1,1499,64.296875,161,161,0.01,0.9,13.540960200070906,40,12000
1,1500,64.28125,161,161,0.01,0.9,13.540960200070906,40,12000
1,1501,64.453125,161,161,0.01,0.9,12.99932179206807,40,12000
1,1502,64.515625,161,161,0.01,0.9,12.99932179206807,40,12000
1,1503,64.65625,161,161,0.01,0.9,12.99932179206807,40,12000
1,1504,64.640625,161,161,0.01,0.9,12.99932179206807,40,12000
1,1505,64.453125,161,161,0.01,0.9,12.99932179206807,40,12000
1,1506,62.515625,161,161,0.01,0.9,12.99932179206807,40,12000
1,1507,62.46875,161,161,0.01,0.9,12.99932179206807,40,12000
1,1508,62.453125,161,161,0.01,0.9,12.99932179206807,40,12000
1,1509,62.6875,161,161,0.01,0.9,12.99932179206807,40,12000
1,1510,62.328125,161,161,0.01,0.9,12.99932179206807,40,12000
1,1511,62.078125,161,161,0.01,0.9,12.99932179206807,40,12000
1,1512,61.875,161,161,0.01,0.9,12.99932179206807,40,12000
1,1513,62.203125,161,161,0.01,0.9,12.99932179206807,40,12000
1,1514,62.109375,161,161,0.01,0.9,12.99932179206807,40,12000
1,1515,61.453125,161,161,0.01,0.9,12.99932179206807,40,12000
1,1516,61.5,161,161,0.01,0.9,12.99932179206807,40,12000
1,1517,61.40625,161,161,0.01,0.9,12.99932179206807,40,12000
1,1518,60.890625,161,161,0.01,0.9,12.99932179206807,40,12000
1,1519,59.6875,161,161,0.01,0.9,12.99932179206807,40,12000
1,1520,58.265625,161,161,0.01,0.9,12.99932179206807,40,12000
1,1521,57.90625,161,161,0.01,0.9,12.479348920385345,40,12000
1,1522,57.65625,161,161,0.01,0.9,12.479348920385345,40,12000
1,1523,56.734375,161,161,0.01,0.9,12.479348920385345,40,12000
1,1524,56.203125,161,161,0.01,0.9,12.479348920385345,40,12000
1,1525,54.765625,161,161,0.01,0.9,12.479348920385345,40,12000
1,1526,53.78125,161,161,0.01,0.9,12.479348920385345,40,12000
1,1527,52.390625,161,161,0.01,0.9,12.479348920385345,40,12000
1,1528,50.9375,161,161,0.01,0.9,12.479348920385345,40,12000
1,1529,49.515625,161,161,0.01,0.9,12.479348920385345,40,12000
1,1530,47.984375,161,161,0.01,0.9,12.479348920385345,40,12000
1,1531,46.59375,161,161,0.01,0.9,12.479348920385345,40,12000
1,1532,45.390625,161,161,0.01,0.9,12.479348920385345,40,12000
1,1533,43.375,161,161,0.01,0.9,12.479348920385345,40,12000
1,1534,42.03125,161,161,0.01,0.9,12.479348920385345,40,12000
1,1535,40.359375,161,161,0.01,0.9,12.479348920385345,40,12000
1,1536,38.28125,126,161,0.01,0.9,12.479348920385345,40,12000
1,1537,36.71875,125,161,0.01,0.9,12.479348920385345,40,12000
1,1538,35.359375,125,161,0.01,0.9,12.479348920385345,40,12000
1,1539,34.171875,125,161,0.01,0.9,12.479348920385345,40,12000
1,1540,32.90625,125,161,0.01,0.9,12.479348920385345,40,12000
1,1541,31.375,125,161,0.01,0.9,11.980174963569931,40,12000
1,1542,29.578125,99,161,0.01,0.9,11.980174963569931,40,12000
1,1543,28.203125,97,161,0.01,0.9,11.980174963569931,40,12000
1,1544,26.890625,52,161,0.01,0.9,11.980174963569931,40,12000
1,1545,26.640625,52,161,0.01,0.9,11.980174963569931,40,12000
1,1546,26.375,52,161,0.01,0.9,11.980174963569931,40,12000
1,1547,26.140625,52,161,0.01,0.9,11.980174963569931,40,12000
1,1548,25.875,52,161,0.01,0.9,11.980174963569931,40,12000
1,1549,25.75,52,161,0.01,0.9,11.980174963569931,40,12000
1,1550,25.59375,52,161,0.01,0.9,11.980174963569931,40,12000
1,1551,25.46875,52,161,0.01,0.9,11.980174963569931,40,12000
1,1552,25.234375,52,161,0.01,0.9,11.980174963569931,40,12000
1,1553,25.03125,52,161,0.01,0.9,11.980174963569931,40,12000
1,1554,24.796875,52,161,0.01,0.9,11.980174963569931,40,12000
1,1555,24.4375,52,161,0.01,0.9,11.980174963569931,40,12000
1,1556,24.25,52,161,0.01,0.9,11.980174963569931,40,12000
1,1557,24.046875,52,161,0.01,0.9,11.980174963569931,40,12000
1,1558,23.796875,52,161,0.01,0.9,11.980174963569931,40,12000
1,1559,23.578125,52,161,0.01,0.9,11.980174963569931,40,12000
1,1560,23.359375,52,161,0.01,0.9,11.980174963569931,40,12000
1,1561,23.46875,52,161,0.01,0.9,11.500967965027135,40,12000
1,1562,23.546875,52,161,0.01,0.9,11.500967965027135,40,12000
1,1563,23.625,52,161,0.01,0.9,11.500967965027135,40,12000
1,1564,23.671875,52,161,0.01,0.9,11.500967965027135,40,12000
1,1565,23.46875,52,161,0.01,0.9,11.500967965027135,40,12000
1,1566,23.5625,52,161,0.01,0.9,11.500967965027135,40,12000
1,1567,23.5,52,161,0.01,0.9,11.500967965027135,40,12000
1,1568,23.53125,52,161,0.01,0.9,11.500967965027135,40,12000
1,1569,23.59375,52,161,0.01,0.9,11.500967965027135,40,12000
1,1570,23.515625,52,161,0.01,0.9,11.500967965027135,40,12000
1,1571,23.5,52,161,0.01,0.9,11.500967965027135,40,12000
1,1572,23.421875,52,161,0.01,0.9,11.500967965027135,40,12000
1,1573,23.15625,52,161,0.01,0.9,11.500967965027135,40,12000
1,1574,23.15625,52,161,0.01,0.9,11.500967965027135,40,12000
1,1575,23.328125,52,161,0.01,0.9,11.500967965027135,40,12000
1,1576,23.484375,52,161,0.01,0.9,11.500967965027135,40,12000
1,1577,23.078125,48,161,0.01,0.9,11.500967965027135,40,12000
1,1578,23.015625,48,161,0.01,0.9,11.500967965027135,40,12000
1,1579,23.09375,48,161,0.01,0.9,11.500967965027135,40,12000
1,1580,22.765625,38,161,0.01,0.9,11.500967965027135,40,12000
1,1581,23.453125,77,161,0.01,0.9,11.040929246426048,40,12000
1,1582,23.78125,77,161,0.01,0.9,11.040929246426048,40,12000
1,1583,24.203125,77,161,0.01,0.9,11.040929246426048,40,12000
1,1584,25.546875,109,161,0.01,0.9,11.040929246426048,40,12000
1,1585,26.359375,109,161,0.01,0.9,11.040929246426048,40,12000
1,1586,27.203125,109,161,0.01,0.9,11.040929246426048,40,12000
1,1587,27.65625,109,161,0.01,0.9,11.040929246426048,40,12000
1,1588,28.171875,109,161,0.01,0.9,11.040929246426048,40,12000
1,1589,28.484375,109,161,0.01,0.9,11.040929246426048,40,12000
1,1590,29.015625,109,161,0.01,0.9,11.040929246426048,40,12000
1,1591,29.875,109,161,0.01,0.9,11.040929246426048,40,12000
1,1592,30.296875,109,161,0.01,0.9,11.040929246426048,40,12000
1,1593,30.59375,109,161,0.01,0.9,11.040929246426048,40,12000
1,1594,31.625,109,161,0.01,0.9,11.040929246426048,40,12000
1,1595,31.953125,109,161,0.01,0.9,11.040929246426048,40,12000
1,1596,32.84375,109,161,0.01,0.9,11.040929246426048,40,12000
1,1597,33.21875,109,161,0.01,0.9,11.040929246426048,40,12000
1,1598,33.796875,109,161,0.01,0.9,11.040929246426048,40,12000
1,1599,33.96875,109,161,0.01,0.9,11.040929246426048,40,12000
1,1600,34.25,109,161,0.01,0.9,11.040929246426048,40,12000
1,1601,34.046875,109,161,0.01,0.9,10.599292076569006,40,12000
1,1602,33.90625,109,161,0.01,0.9,10.599292076569006,40,12000
1,1603,33.890625,109,161,0.01,0.9,10.599292076569006,40,12000
1,1604,33.796875,109,161,0.01,0.9,10.599292076569006,40,12000
1,1605,33.796875,109,161,0.01,0.9,10.599292076569006,40,12000
1,1606,33.859375,109,161,0.01,0.9,10.599292076569006,40,12000
1,1607,33.90625,109,161,0.01,0.9,10.599292076569006,40,12000
1,1608,33.875,109,161,0.01,0.9,10.599292076569006,40,12000
1,1609,33.8125,109,161,0.01,0.9,10.599292076569006,40,12000
1,1610,33.875,109,161,0.01,0.9,10.599292076569006,40,12000
1,1611,33.953125,109,161,0.01,0.9,10.599292076569006,40,12000
1,1612,34,109,161,0.01,0.9,10.599292076569006,40,12000
1,1613,34.015625,109,161,0.01,0.9,10.599292076569006,40,12000
1,1614,34.03125,109,161,0.01,0.9,10.599292076569006,40,12000
1,1615,33.96875,109,161,0.01,0.9,10.599292076569006,40,12000
1,1616,34.015625,109,161,0.01,0.9,10.599292076569006,40,12000
1,1617,34.109375,109,161,0.01,0.9,10.599292076569006,40,12000
1,1618,34.171875,109,161,0.01,0.9,10.599292076569006,40,12000
1,1619,34.203125,109,161,0.01,0.9,10.599292076569006,40,12000
1,1620,34.1875,109,161,0.01,0.9,10.599292076569006,40,12000
1,1621,34.1875,109,161,0.01,0.9,10.175320393506244,40,12000
1,1622,34.1875,109,161,0.01,0.9,10.175320393506244,40,12000
1,1623,34.28125,109,161,0.01,0.9,10.175320393506244,40,12000
1,1624,34.296875,109,161,0.01,0.9,10.175320393506244,40,12000
1,1625,33.953125,109,161,0.01,0.9,10.175320393506244,40,12000
1,1626,33.71875,109,161,0.01,0.9,10.175320393506244,40,12000
1,1627,33.328125,109,161,0.01,0.9,10.175320393506244,40,12000
1,1628,33.03125,109,161,0.01,0.9,10.175320393506244,40,12000
1,1629,32.765625,109,161,0.01,0.9,10.175320393506244,40,12000
1,1630,32.484375,109,161,0.01,0.9,10.175320393506244,40,12000
1,1631,32.203125,109,161,0.01,0.9,10.175320393506244,40,12000
1,1632,31.859375,109,161,0.01,0.9,10.175320393506244,40,12000
1,1633,31.5625,109,161,0.01,0.9,10.175320393506244,40,12000
1,1634,31.25,109,161,0.01,0.9,10.175320393506244,40,12000
1,1635,31.0625,109,161,0.01,0.9,10.175320393506244,40,12000
1,1636,30.734375,109,161,0.01,0.9,10.175320393506244,40,12000
1,1637,30.4375,109,161,0.01,0.9,10.175320393506244,40,12000
1,1638,30.203125,109,161,0.01,0.9,10.175320393506244,40,12000
1,1639,29.90625,109,161,0.01,0.9,10.175320393506244,40,12000
1,1640,29.5625,109,161,0.01,0.9,10.175320393506244,40,12000
1,1641,29.34375,109,161,0.01,0.9,9.768307577765995,40,12000
1,1642,29.140625,109,161,0.01,0.9,9.768307577765995,40,12000
1,1643,28.859375,109,161,0.01,0.9,9.768307577765995,40,12000
1,1644,28.671875,109,161,0.01,0.9,9.768307577765995,40,12000
1,1645,27.828125,109,161,0.01,0.9,9.768307577765995,40,12000
1,1646,27.21875,109,161,0.01,0.9,9.768307577765995,40,12000
1,1647,26.59375,109,161,0.01,0.9,9.768307577765995,40,12000
1,1648,25.109375,91,161,0.01,0.9,9.768307577765995,40,12000
1,1649,24.171875,91,161,0.01,0.9,9.768307577765995,40,12000
1,1650,23.171875,91,161,0.01,0.9,9.768307577765995,40,12000
1,1651,22.578125,91,161,0.01,0.9,9.768307577765995,40,12000
1,1652,22.015625,91,161,0.01,0.9,9.768307577765995,40,12000
1,1653,21.53125,91,161,0.01,0.9,9.768307577765995,40,12000
1,1654,20.828125,91,161,0.01,0.9,9.768307577765995,40,12000
1,1655,19.875,91,161,0.01,0.9,9.768307577765995,40,12000
1,1656,19.375,91,161,0.01,0.9,9.768307577765995,40,12000
1,1657,18.703125,91,161,0.01,0.9,9.768307577765995,40,12000
1,1658,17.46875,81,161,0.01,0.9,9.768307577765995,40,12000
1,1659,17,81,161,0.01,0.9,9.768307577765995,40,12000
1,1660,15.984375,55,161,0.01,0.9,9.768307577765995,40,12000
1,1661,15.359375,55,161,0.01,0.9,9.377575274655355,40,12000
1,1662,14.640625,46,161,0.01,0.9,9.377575274655355,40,12000
1,1663,14.203125,46,161,0.01,0.9,9.377575274655355,40,12000
1,1664,13.625,23,161,0.01,0.9,9.377575274655355,40,12000
1,1665,13.546875,23,161,0.01,0.9,9.377575274655355,40,12000
1,1666,13.484375,23,161,0.01,0.9,9.377575274655355,40,12000
1,1667,13.34375,23,161,0.01,0.9,9.377575274655355,40,12000
1,1668,13.296875,23,161,0.01,0.9,9.377575274655355,40,12000
1,1669,13.21875,23,161,0.01,0.9,9.377575274655355,40,12000
1,1670,13.15625,23,161,0.01,0.9,9.377575274655355,40,12000
1,1671,13.09375,23,161,0.01,0.9,9.377575274655355,40,12000
1,1672,13.0625,23,161,0.01,0.9,9.377575274655355,40,12000
1,1673,13.03125,23,161,0.01,0.9,9.377575274655355,40,12000
1,1674,12.921875,23,161,0.01,0.9,9.377575274655355,40,12000
1,1675,12.828125,23,161,0.01,0.9,9.377575274655355,40,12000
1,1676,12.734375,23,161,0.01,0.9,9.377575274655355,40,12000
1,1677,12.671875,23,161,0.01,0.9,9.377575274655355,40,12000
1,1678,12.609375,23,161,0.01,0.9,9.377575274655355,40,12000
1,1679,12.578125,23,161,0.01,0.9,9.377575274655355,40,12000
1,1680,12.53125,23,161,0.01,0.9,9.377575274655355,40,12000
1,1681,12.703125,30,161,0.01,0.9,9.002472263669139,40,12000
1,1682,13.03125,35,161,0.01,0.9,9.002472263669139,40,12000
1,1683,13.46875,39,161,0.01,0.9,9.002472263669139,40,12000
1,1684,13.734375,39,161,0.01,0.9,9.002472263669139,40,12000
1,1685,14.140625,39,161,0.01,0.9,9.002472263669139,40,12000
1,1686,14.40625,39,161,0.01,0.9,9.002472263669139,40,12000
1,1687,14.59375,39,161,0.01,0.9,9.002472263669139,40,12000
1,1688,14.921875,39,161,0.01,0.9,9.002472263669139,40,12000
1,1689,15.28125,39,161,0.01,0.9,9.002472263669139,40,12000
1,1690,15.703125,43,161,0.01,0.9,9.002472263669139,40,12000
1,1691,16.15625,43,161,0.01,0.9,9.002472263669139,40,12000
1,1692,16.5625,43,161,0.01,0.9,9.002472263669139,40,12000
1,1693,17.03125,43,161,0.01,0.9,9.002472263669139,40,12000
1,1694,17.40625,43,161,0.01,0.9,9.002472263669139,40,12000
1,1695,17.8125,43,161,0.01,0.9,9.002472263669139,40,12000
1,1696,18.234375,43,161,0.01,0.9,9.002472263669139,40,12000
1,1697,18.53125,43,161,0.01,0.9,9.002472263669139,40,12000
1,1698,19.03125,44,161,0.01,0.9,9.002472263669139,40,12000
1,1699,19.375,44,161,0.01,0.9,9.002472263669139,40,12000
1,1700,19.859375,44,161,0.01,0.9,9.002472263669139,40,12000
1,1701,19.90625,44,161,0.01,0.9,8.642373373122373,40,12000
1,1702,19.859375,44,161,0.01,0.9,8.642373373122373,40,12000
1,1703,19.90625,44,161,0.01,0.9,8.642373373122373,40,12000
1,1704,19.984375,44,161,0.01,0.9,8.642373373122373,40,12000
1,1705,20.015625,44,161,0.01,0.9,8.642373373122373,40,12000
1,1706,19.984375,44,161,0.01,0.9,8.642373373122373,40,12000
1,1707,20.03125,44,161,0.01,0.9,8.642373373122373,40,12000
1,1708,20.015625,44,161,0.01,0.9,8.642373373122373,40,12000
1,1709,19.890625,44,161,0.01,0.9,8.642373373122373,40,12000
1,1710,19.828125,44,161,0.01,0.9,8.642373373122373,40,12000
1,1711,19.8125,44,161,0.01,0.9,8.642373373122373,40,12000
1,1712,19.84375,44,161,0.01,0.9,8.642373373122373,40,12000
1,1713,19.84375,44,161,0.01,0.9,8.642373373122373,40,12000
1,1714,19.796875,44,161,0.01,0.9,8.642373373122373,40,12000
1,1715,19.828125,44,161,0.01,0.9,8.642373373122373,40,12000
1,1716,19.78125,44,161,0.01,0.9,8.642373373122373,40,12000
1,1717,19.71875,44,161,0.01,0.9,8.642373373122373,40,12000
1,1718,19.75,44,161,0.01,0.9,8.642373373122373,40,12000
1,1719,19.765625,44,161,0.01,0.9,8.642373373122373,40,12000
1,1720,19.78125,44,161,0.01,0.9,8.642373373122373,40,12000
1,1721,19.78125,44,161,0.01,0.9,8.296678438197478,40,12000
1,1722,19.796875,44,161,0.01,0.9,8.296678438197478,40,12000
1,1723,19.75,44,161,0.01,0.9,8.296678438197478,40,12000
1,1724,19.71875,44,161,0.01,0.9,8.296678438197478,40,12000
1,1725,19.765625,44,161,0.01,0.9,8.296678438197478,40,12000
1,1726,19.796875,44,161,0.01,0.9,8.296678438197478,40,12000
1,1727,19.859375,44,161,0.01,0.9,8.296678438197478,40,12000
1,1728,19.921875,44,161,0.01,0.9,8.296678438197478,40,12000
1,1729,19.984375,44,161,0.01,0.9,8.296678438197478,40,12000
1,1730,20.046875,44,161,0.01,0.9,8.296678438197478,40,12000
1,1731,20.09375,44,161,0.01,0.9,8.296678438197478,40,12000
1,1732,20.125,44,161,0.01,0.9,8.296678438197478,40,12000
1,1733,20.1875,44,161,0.01,0.9,8.296678438197478,40,12000
1,1734,20.234375,44,161,0.01,0.9,8.296678438197478,40,12000
1,1735,20.265625,44,161,0.01,0.9,8.296678438197478,40,12000
1,1736,20.328125,44,161,0.01,0.9,8.296678438197478,40,12000
1,1737,20.390625,44,161,0.01,0.9,8.296678438197478,40,12000
